test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,10,1,132,117.284484,385645376.000000,0,1067.117058,729632304.000000,2424676.000000,0,0,7431.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,133,5.563235,3283040.000000,0,116.854077,5276384.000000,17580.000000,0,0,7.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,134,5.355955,16938320.000000,0,138.762263,34432480.000000,114602.000000,0,0,172.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,135,57.232092,325043504.000000,0,590.147917,709465120.000000,2362151.000000,0,0,2732.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,136,10.151842,14444080.000000,0,50.499668,34391200.000000,114394.000000,0,0,243.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,137,65.271652,345249088.000000,0,440.712394,729613584.000000,2429811.000000,0,0,2234.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,138,6.312066,3315328.000000,0,82.703960,5159824.000000,17193.000000,0,0,6.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,139,54.667828,1293875408.000000,0,543.479853,2505771248.000000,8337912.000000,0,0,14658.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,140,1.539950,4428592.000000,0,52.073660,7783360.000000,25925.000000,0,0,19.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,141,72.000033,5302900160.000000,0,642.508958,5302962080.000000,17406510.000000,0,0,270030.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,142,16.070403,1051629824.000000,0,495.755503,2505798848.000000,8339846.000000,0,0,12816.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,143,14.037192,325087424.000000,0,362.607810,689295536.000000,2294292.000000,0,0,3359.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,144,67.799841,325087424.000000,0,364.953554,729669504.000000,2426299.000000,0,0,5932.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,145,17.348706,50235568.000000,0,290.155207,114322928.000000,380732.000000,0,0,344.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,146,62.938109,5302914080.000000,0,469.658757,5302979120.000000,17618037.000000,0,0,58560.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,147,11.869983,15671280.000000,0,251.802636,32546560.000000,108254.000000,0,0,234.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,148,13.903052,1051620224.000000,0,310.006119,2505805808.000000,8329694.000000,0,0,22992.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,149,81.589466,5302902800.000000,0,523.714743,5302989200.000000,17473636.000000,0,0,202994.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,150,10.623464,47745936.000000,0,303.586455,104232640.000000,346744.000000,0,0,698.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,151,13.336653,3077440.000000,0,431.407819,4512240.000000,15039.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,152,8.906883,385630496.000000,0,297.504907,770028352.000000,2564331.000000,0,0,2430.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,153,64.236844,1213115760.000000,0,655.708527,2505827408.000000,8334187.000000,0,0,18571.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,154,21.606586,52793120.000000,0,243.054563,111782416.000000,371623.000000,0,0,985.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,155,14.484092,3071360.000000,0,332.815335,4523360.000000,15076.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,156,31.719622,55303872.000000,0,223.643635,116855280.000000,389136.000000,0,0,381.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,157,26.210903,3355408.000000,0,437.312975,5312400.000000,17706.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,158,21.077154,3363216.000000,0,331.175604,5243360.000000,17475.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,159,20.967899,3416752.000000,0,244.327631,5214192.000000,17378.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,160,21.544073,4472032.000000,0,222.803635,7973648.000000,26563.000000,0,0,15.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,161,144.515706,5302918160.000000,0,1050.969134,5302967840.000000,16372930.000000,0,0,1303629.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,162,19.806978,1132392112.000000,0,365.101611,2425064880.000000,8075305.000000,0,0,8244.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,163,24.100845,1051668944.000000,0,352.905439,2586543136.000000,8611540.000000,0,0,10270.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,164,48.963803,1213166160.000000,0,402.660198,2586555136.000000,8612999.000000,0,0,8851.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,165,45.725863,5302888400.000000,0,369.164975,5302963520.000000,17552333.000000,0,0,124212.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,166,39.483865,5302916000.000000,0,318.292057,5302976480.000000,17541045.000000,0,0,135543.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,167,39.008513,5302921520.000000,0,292.804646,5302957760.000000,17601373.000000,0,0,75152.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,168,41.546419,5302901360.000000,0,305.610117,5302960640.000000,17549607.000000,0,0,126928.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,169,8.453279,16944080.000000,0,194.161287,30010320.000000,99938.000000,0,0,96.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,170,14.662881,3367056.000000,0,261.089810,5234720.000000,17445.000000,0,0,4.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,171,13.877192,3354208.000000,0,213.803826,5279984.000000,17594.000000,0,0,5.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,172,11.392490,3468848.000000,0,198.353171,5443472.000000,18142.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,173,7.891240,47736576.000000,0,170.703927,116860080.000000,389144.000000,0,0,389.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,174,7.890502,57835264.000000,0,148.000437,111763696.000000,371914.000000,0,0,631.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,175,7.803639,62855808.000000,0,138.707134,106742432.000000,355125.000000,0,0,683.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,176,11.590890,385639136.000000,0,184.098612,749854448.000000,2495689.000000,0,0,3825.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,177,5.870468,405812320.000000,0,210.202221,749836448.000000,2496611.000000,0,0,2843.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,178,9.906495,4563936.000000,0,209.255398,7896624.000000,26306.000000,0,0,16.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,179,128.757924,1293906608.000000,0,1230.940309,2505797888.000000,8338473.000000,0,0,14186.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,180,74.096668,304902240.000000,0,327.191378,770045392.000000,2562525.000000,0,0,4292.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,181,52.362326,5302904240.000000,0,361.834389,5302961840.000000,17530152.000000,0,0,146387.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,182,9.688385,1293875408.000000,0,339.417811,2586503056.000000,8591423.000000,0,0,30253.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,183,16.822246,3351920.000000,0,220.651660,5293776.000000,17642.000000,0,0,3.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,184,85.362295,5302928720.000000,0,536.010232,5302954400.000000,16948415.000000,0,0,728099.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,185,39.908348,5302919120.000000,0,303.954359,5302974800.000000,17529893.000000,0,0,146689.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,186,10.916634,57843184.000000,0,246.954662,111792016.000000,372305.000000,0,0,335.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,187,12.030301,365502192.000000,0,290.247325,790232736.000000,2628819.000000,0,0,5290.000000,76548.556968
