test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,2,1,91,14.609065,5302882160.000000,0,14.757589,5302947920.000000,17676081.000000,0,0,412.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,92,14.332706,5302859600.000000,0,14.616477,5302938800.000000,17669567.000000,0,0,6895.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,93,13.996772,5302867520.000000,0,14.393096,5302963520.000000,17676537.000000,0,0,8.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,94,14.328753,5302886960.000000,0,14.455256,5302959920.000000,17675584.000000,0,0,949.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,95,14.300419,5302864160.000000,0,14.306632,5302963280.000000,17675324.000000,0,0,1220.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,96,14.288956,5302862000.000000,0,14.376263,5302952000.000000,17676070.000000,0,0,436.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,97,0.188884,2831200.000000,0,0.317001,4241520.000000,14137.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,98,14.306497,5302880240.000000,0,14.835532,5302953680.000000,17676440.000000,0,0,72.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,99,14.349997,5302857680.000000,0,14.315707,5302952720.000000,17676442.000000,0,0,67.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,100,14.345009,5302880480.000000,0,14.289839,5302967120.000000,17676546.000000,0,0,11.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,101,14.345281,5302861760.000000,0,14.386944,5302936880.000000,17590173.000000,0,0,86283.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,102,14.396915,5302886960.000000,0,14.337524,5302939520.000000,17676400.000000,0,0,65.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,103,14.469051,5302883840.000000,0,14.648824,5302944320.000000,17676479.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,104,14.326806,5302868240.000000,0,14.020413,5302961120.000000,17675289.000000,0,0,1248.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,105,14.828442,5302871360.000000,0,14.494372,5302947200.000000,17661734.000000,0,0,14756.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,106,13.965347,5302882160.000000,0,15.215419,5302960400.000000,17578005.000000,0,0,98529.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,107,14.333982,5302883600.000000,0,14.328696,5302952960.000000,17676411.000000,0,0,98.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,108,14.452641,5302878800.000000,0,14.441028,5302944320.000000,17676316.000000,0,0,165.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,109,14.367062,5302890560.000000,0,14.711050,5302955600.000000,17675433.000000,0,0,1085.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,110,14.355082,5302894400.000000,0,14.455612,5302973120.000000,17676574.000000,0,0,3.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,111,14.355614,5302880720.000000,0,14.224691,5302952000.000000,17676494.000000,0,0,12.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,112,14.333574,5302884080.000000,0,14.716936,5302959680.000000,17672744.000000,0,0,3788.000000,6073.442658
