test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,156,15.916826,57838864.000000,0,298.008216,124448976.000000,414448.000000,0,0,381.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,157,19.681456,3309200.000000,0,298.212028,5266880.000000,17554.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,158,20.059927,3305120.000000,0,252.839875,5196784.000000,17320.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,159,26.211948,3347120.000000,0,254.620120,5243728.000000,17477.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,160,22.612062,9484496.000000,0,176.132349,19750608.000000,65820.000000,0,0,15.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,161,157.590979,5302914320.000000,0,945.034959,5302965680.000000,16372923.000000,0,0,1303629.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,162,14.280377,1939791360.000000,0,494.139117,4524265600.000000,15072641.000000,0,0,8244.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,163,61.192614,2262747440.000000,0,479.021906,4524272800.000000,15070639.000000,0,0,10270.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,164,38.929072,2262763280.000000,0,340.099409,4524271120.000000,15072052.000000,0,0,8851.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,165,45.804927,5302919360.000000,0,408.750098,5302955120.000000,17552305.000000,0,0,124212.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,166,22.033777,5302881200.000000,0,320.598906,5302964480.000000,17541005.000000,0,0,135543.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,167,24.161545,5302904480.000000,0,304.954742,5302974080.000000,17601428.000000,0,0,75152.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,168,23.092662,5302910960.000000,0,311.106876,5302953920.000000,17549585.000000,0,0,126928.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,169,17.239209,10413680.000000,0,204.704770,18473776.000000,61483.000000,0,0,96.000000,76971.458272
